GEO_id,GEO_id2,GEO_display_label,HD01_VD01,HD02_VD01
1400000US48029171915,48029171915,"Census Tract 1719.15, Bexar County, Texas",2303,228
1400000US48029171916,48029171916,"Census Tract 1719.16, Bexar County, Texas",7830,606
1400000US48029171917,48029171917,"Census Tract 1719.17, Bexar County, Texas",9982,972
1400000US48029171918,48029171918,"Census Tract 1719.18, Bexar County, Texas",6172,516
1400000US48029171919,48029171919,"Census Tract 1719.19, Bexar County, Texas",4194,503
1400000US48029171920,48029171920,"Census Tract 1719.20, Bexar County, Texas",8852,869
1400000US48029171921,48029171921,"Census Tract 1719.21, Bexar County, Texas",5299,410
1400000US48029171922,48029171922,"Census Tract 1719.22, Bexar County, Texas",3409,573
1400000US48029171923,48029171923,"Census Tract 1719.23, Bexar County, Texas",10278,1061
1400000US48029171924,48029171924,"Census Tract 1719.24, Bexar County, Texas",5533,434
1400000US48029171925,48029171925,"Census Tract 1719.25, Bexar County, Texas",9700,827
1400000US48029172002,48029172002,"Census Tract 1720.02, Bexar County, Texas",10857,849
1400000US48029172003,48029172003,"Census Tract 1720.03, Bexar County, Texas",6027,646
1400000US48029172004,48029172004,"Census Tract 1720.04, Bexar County, Texas",3951,305
1400000US48029172005,48029172005,"Census Tract 1720.05, Bexar County, Texas",6688,610
1400000US48029172006,48029172006,"Census Tract 1720.06, Bexar County, Texas",7751,662
1400000US48029172007,48029172007,"Census Tract 1720.07, Bexar County, Texas",10590,1093
1400000US48029180101,48029180101,"Census Tract 1801.01, Bexar County, Texas",5012,499
1400000US48029180102,48029180102,"Census Tract 1801.02, Bexar County, Texas",1924,158
1400000US48029180201,48029180201,"Census Tract 1802.01, Bexar County, Texas",4616,426
1400000US48029180202,48029180202,"Census Tract 1802.02, Bexar County, Texas",4879,662
1400000US48029180300,48029180300,"Census Tract 1803, Bexar County, Texas",4291,465
1400000US48029180400,48029180400,"Census Tract 1804, Bexar County, Texas",4488,509
1400000US48029180501,48029180501,"Census Tract 1805.01, Bexar County, Texas",4918,401
1400000US48029180503,48029180503,"Census Tract 1805.03, Bexar County, Texas",4640,516
1400000US48029180504,48029180504,"Census Tract 1805.04, Bexar County, Texas",4782,363
1400000US48029180602,48029180602,"Census Tract 1806.02, Bexar County, Texas",3356,438
1400000US48029180603,48029180603,"Census Tract 1806.03, Bexar County, Texas",2025,252
1400000US48029180604,48029180604,"Census Tract 1806.04, Bexar County, Texas",6387,725
1400000US48029180701,48029180701,"Census Tract 1807.01, Bexar County, Texas",3711,344
1400000US48029180702,48029180702,"Census Tract 1807.02, Bexar County, Texas",7300,735
1400000US48029180800,48029180800,"Census Tract 1808, Bexar County, Texas",2349,518
1400000US48029180901,48029180901,"Census Tract 1809.01, Bexar County, Texas",5519,409
1400000US48029180902,48029180902,"Census Tract 1809.02, Bexar County, Texas",7419,846
1400000US48029181001,48029181001,"Census Tract 1810.01, Bexar County, Texas",4285,509
1400000US48029181003,48029181003,"Census Tract 1810.03, Bexar County, Texas",6467,803
1400000US48029181004,48029181004,"Census Tract 1810.04, Bexar County, Texas",5285,653
1400000US48029181005,48029181005,"Census Tract 1810.05, Bexar County, Texas",4028,462
1400000US48029181100,48029181100,"Census Tract 1811, Bexar County, Texas",6214,540
1400000US48029181200,48029181200,"Census Tract 1812, Bexar County, Texas",4610,376
1400000US48029181301,48029181301,"Census Tract 1813.01, Bexar County, Texas",4541,631
1400000US48029181302,48029181302,"Census Tract 1813.02, Bexar County, Texas",6269,525
1400000US48029181303,48029181303,"Census Tract 1813.03, Bexar County, Texas",3654,573
1400000US48029181402,48029181402,"Census Tract 1814.02, Bexar County, Texas",2443,314
1400000US48029181403,48029181403,"Census Tract 1814.03, Bexar County, Texas",7179,816
1400000US48029181404,48029181404,"Census Tract 1814.04, Bexar County, Texas",5197,455
1400000US48029181503,48029181503,"Census Tract 1815.03, Bexar County, Texas",7014,556
1400000US48029181504,48029181504,"Census Tract 1815.04, Bexar County, Texas",5952,551
1400000US48029181505,48029181505,"Census Tract 1815.05, Bexar County, Texas",4786,453
1400000US48029181506,48029181506,"Census Tract 1815.06, Bexar County, Texas",4263,330
1400000US48029181601,48029181601,"Census Tract 1816.01, Bexar County, Texas",3192,243
1400000US48029181602,48029181602,"Census Tract 1816.02, Bexar County, Texas",6318,600
1400000US48029181703,48029181703,"Census Tract 1817.03, Bexar County, Texas",7362,447
1400000US48029181704,48029181704,"Census Tract 1817.04, Bexar County, Texas",6053,445
1400000US48029181705,48029181705,"Census Tract 1817.05, Bexar County, Texas",5558,559
1400000US48029181711,48029181711,"Census Tract 1817.11, Bexar County, Texas",8416,781
1400000US48029181712,48029181712,"Census Tract 1817.12, Bexar County, Texas",3931,215
1400000US48029181713,48029181713,"Census Tract 1817.13, Bexar County, Texas",7903,694
1400000US48029181715,48029181715,"Census Tract 1817.15, Bexar County, Texas",6237,492
1400000US48029181716,48029181716,"Census Tract 1817.16, Bexar County, Texas",7899,633
1400000US48029181718,48029181718,"Census Tract 1817.18, Bexar County, Texas",5839,305
1400000US48029181720,48029181720,"Census Tract 1817.20, Bexar County, Texas",5098,240
1400000US48029181721,48029181721,"Census Tract 1817.21, Bexar County, Texas",3954,424
1400000US48029181722,48029181722,"Census Tract 1817.22, Bexar County, Texas",4928,376
1400000US48029181723,48029181723,"Census Tract 1817.23, Bexar County, Texas",5181,363
1400000US48029181724,48029181724,"Census Tract 1817.24, Bexar County, Texas",5691,544
1400000US48029181725,48029181725,"Census Tract 1817.25, Bexar County, Texas",5404,869
1400000US48029181726,48029181726,"Census Tract 1817.26, Bexar County, Texas",10231,789
1400000US48029181727,48029181727,"Census Tract 1817.27, Bexar County, Texas",3665,347
1400000US48029181728,48029181728,"Census Tract 1817.28, Bexar County, Texas",11197,1037
1400000US48029181729,48029181729,"Census Tract 1817.29, Bexar County, Texas",5554,500
1400000US48029181730,48029181730,"Census Tract 1817.30, Bexar County, Texas",4100,378
1400000US48029181731,48029181731,"Census Tract 1817.31, Bexar County, Texas",7510,436
1400000US48029181808,48029181808,"Census Tract 1818.08, Bexar County, Texas",1643,206
1400000US48029181809,48029181809,"Census Tract 1818.09, Bexar County, Texas",6232,583
1400000US48029181811,48029181811,"Census Tract 1818.11, Bexar County, Texas",4072,375
1400000US48029181813,48029181813,"Census Tract 1818.13, Bexar County, Texas",6872,677
1400000US48029181814,48029181814,"Census Tract 1818.14, Bexar County, Texas",4362,417
1400000US48029181815,48029181815,"Census Tract 1818.15, Bexar County, Texas",3951,532
1400000US48029181816,48029181816,"Census Tract 1818.16, Bexar County, Texas",4608,310
1400000US48029181817,48029181817,"Census Tract 1818.17, Bexar County, Texas",3452,349
1400000US48029181818,48029181818,"Census Tract 1818.18, Bexar County, Texas",5901,595
1400000US48029181819,48029181819,"Census Tract 1818.19, Bexar County, Texas",6354,637
1400000US48029181820,48029181820,"Census Tract 1818.20, Bexar County, Texas",6415,654
1400000US48029181821,48029181821,"Census Tract 1818.21, Bexar County, Texas",3669,329
1400000US48029181822,48029181822,"Census Tract 1818.22, Bexar County, Texas",5151,385
1400000US48029181823,48029181823,"Census Tract 1818.23, Bexar County, Texas",2876,370
1400000US48029181824,48029181824,"Census Tract 1818.24, Bexar County, Texas",5585,520
1400000US48029181825,48029181825,"Census Tract 1818.25, Bexar County, Texas",3464,262
1400000US48029181826,48029181826,"Census Tract 1818.26, Bexar County, Texas",6946,577
1400000US48029181901,48029181901,"Census Tract 1819.01, Bexar County, Texas",4157,443
1400000US48029181902,48029181902,"Census Tract 1819.02, Bexar County, Texas",6740,599
1400000US48029182001,48029182001,"Census Tract 1820.01, Bexar County, Texas",5540,523
1400000US48029182002,48029182002,"Census Tract 1820.02, Bexar County, Texas",9504,637
1400000US48029182003,48029182003,"Census Tract 1820.03, Bexar County, Texas",4129,441
1400000US48029182101,48029182101,"Census Tract 1821.01, Bexar County, Texas",7597,427
1400000US48029182102,48029182102,"Census Tract 1821.02, Bexar County, Texas",7569,485
1400000US48029182103,48029182103,"Census Tract 1821.03, Bexar County, Texas",2491,234
1400000US48029182105,48029182105,"Census Tract 1821.05, Bexar County, Texas",2385,176
1400000US48029182106,48029182106,"Census Tract 1821.06, Bexar County, Texas",6473,621
1400000US48029190100,48029190100,"Census Tract 1901, Bexar County, Texas",3444,369
1400000US48029190200,48029190200,"Census Tract 1902, Bexar County, Texas",4259,486
1400000US48029190400,48029190400,"Census Tract 1904, Bexar County, Texas",3984,297
1400000US48029190501,48029190501,"Census Tract 1905.01, Bexar County, Texas",3062,240
1400000US48029190503,48029190503,"Census Tract 1905.03, Bexar County, Texas",3669,313
1400000US48029190504,48029190504,"Census Tract 1905.04, Bexar County, Texas",2915,303
1400000US48029190601,48029190601,"Census Tract 1906.01, Bexar County, Texas",4083,618
1400000US48029190603,48029190603,"Census Tract 1906.03, Bexar County, Texas",2954,413
1400000US48029190604,48029190604,"Census Tract 1906.04, Bexar County, Texas",4331,561
1400000US48029190700,48029190700,"Census Tract 1907, Bexar County, Texas",2933,342
1400000US48029190800,48029190800,"Census Tract 1908, Bexar County, Texas",1990,145
1400000US48029190901,48029190901,"Census Tract 1909.01, Bexar County, Texas",6210,755
1400000US48029190902,48029190902,"Census Tract 1909.02, Bexar County, Texas",3916,405
1400000US48029191003,48029191003,"Census Tract 1910.03, Bexar County, Texas",8164,848
1400000US48029191004,48029191004,"Census Tract 1910.04, Bexar County, Texas",4212,325
1400000US48029191005,48029191005,"Census Tract 1910.05, Bexar County, Texas",2537,366
1400000US48029191006,48029191006,"Census Tract 1910.06, Bexar County, Texas",6278,536
1400000US48029191101,48029191101,"Census Tract 1911.01, Bexar County, Texas",1665,194
1400000US48029191102,48029191102,"Census Tract 1911.02, Bexar County, Texas",2646,190
1400000US48029191201,48029191201,"Census Tract 1912.01, Bexar County, Texas",3038,277
1400000US48029191202,48029191202,"Census Tract 1912.02, Bexar County, Texas",5036,615
1400000US48029191303,48029191303,"Census Tract 1913.03, Bexar County, Texas",1585,135
1400000US48029191304,48029191304,"Census Tract 1913.04, Bexar County, Texas",2449,695
1400000US48029191405,48029191405,"Census Tract 1914.05, Bexar County, Texas",7838,377
1400000US48029191406,48029191406,"Census Tract 1914.06, Bexar County, Texas",7368,534
1400000US48029191408,48029191408,"Census Tract 1914.08, Bexar County, Texas",3049,345
1400000US48029191409,48029191409,"Census Tract 1914.09, Bexar County, Texas",6914,828
1400000US48029191410,48029191410,"Census Tract 1914.10, Bexar County, Texas",5709,530
1400000US48029191411,48029191411,"Census Tract 1914.11, Bexar County, Texas",4368,441
1400000US48029191412,48029191412,"Census Tract 1914.12, Bexar County, Texas",2362,180
1400000US48029191413,48029191413,"Census Tract 1914.13, Bexar County, Texas",6039,519
1400000US48029191503,48029191503,"Census Tract 1915.03, Bexar County, Texas",5084,415
1400000US48029191504,48029191504,"Census Tract 1915.04, Bexar County, Texas",2464,217
1400000US48029191505,48029191505,"Census Tract 1915.05, Bexar County, Texas",2198,165
1400000US48029191506,48029191506,"Census Tract 1915.06, Bexar County, Texas",5548,515
1400000US48029191701,48029191701,"Census Tract 1917.01, Bexar County, Texas",1536,117
1400000US48029191702,48029191702,"Census Tract 1917.02, Bexar County, Texas",7876,673
1400000US48029191804,48029191804,"Census Tract 1918.04, Bexar County, Texas",6729,357
1400000US48029191806,48029191806,"Census Tract 1918.06, Bexar County, Texas",8403,510
1400000US48029191807,48029191807,"Census Tract 1918.07, Bexar County, Texas",4469,556
1400000US48029191808,48029191808,"Census Tract 1918.08, Bexar County, Texas",3989,260
1400000US48029191809,48029191809,"Census Tract 1918.09, Bexar County, Texas",7042,659
1400000US48029191810,48029191810,"Census Tract 1918.10, Bexar County, Texas",5439,463
1400000US48029191811,48029191811,"Census Tract 1918.11, Bexar County, Texas",4886,363
1400000US48029191812,48029191812,"Census Tract 1918.12, Bexar County, Texas",4856,605
1400000US48029191813,48029191813,"Census Tract 1918.13, Bexar County, Texas",6711,551
1400000US48029191814,48029191814,"Census Tract 1918.14, Bexar County, Texas",4578,480
1400000US48029191815,48029191815,"Census Tract 1918.15, Bexar County, Texas",5499,531
1400000US48029191816,48029191816,"Census Tract 1918.16, Bexar County, Texas",3007,369
1400000US48029191817,48029191817,"Census Tract 1918.17, Bexar County, Texas",11921,910
1400000US48029191900,48029191900,"Census Tract 1919, Bexar County, Texas",5224,538
1400000US48029192000,48029192000,"Census Tract 1920, Bexar County, Texas",5317,980
1400000US48029192100,48029192100,"Census Tract 1921, Bexar County, Texas",2879,250
1400000US48029192200,48029192200,"Census Tract 1922, Bexar County, Texas",1555,199
1400000US48029192300,48029192300,"Census Tract 1923, Bexar County, Texas",4407,422
1400000US48029980001,48029980001,"Census Tract 9800.01, Bexar County, Texas",0,13
1400000US48029980002,48029980002,"Census Tract 9800.02, Bexar County, Texas",22,35
1400000US48029980003,48029980003,"Census Tract 9800.03, Bexar County, Texas",1332,198
1400000US48029980004,48029980004,"Census Tract 9800.04, Bexar County, Texas",0,13
1400000US48029980005,48029980005,"Census Tract 9800.05, Bexar County, Texas",26,25
1400000US48029980100,48029980100,"Census Tract 9801, Bexar County, Texas",520,153
1400000US48031950100,48031950100,"Census Tract 9501, Blanco County, Texas",4812,370
1400000US48031950200,48031950200,"Census Tract 9502, Blanco County, Texas",5911,370
1400000US48033950100,48033950100,"Census Tract 9501, Borden County, Texas",705,91
1400000US48035950100,48035950100,"Census Tract 9501, Bosque County, Texas",4221,279
1400000US48035950200,48035950200,"Census Tract 9502, Bosque County, Texas",1696,217
1400000US48035950300,48035950300,"Census Tract 9503, Bosque County, Texas",1582,230
1400000US48035950400,48035950400,"Census Tract 9504, Bosque County, Texas",3202,280
1400000US48035950500,48035950500,"Census Tract 9505, Bosque County, Texas",3012,111
1400000US48035950600,48035950600,"Census Tract 9506, Bosque County, Texas",1643,212
1400000US48035950700,48035950700,"Census Tract 9507, Bosque County, Texas",2615,262
1400000US48037010100,48037010100,"Census Tract 101, Bowie County, Texas",5588,717
1400000US48037010400,48037010400,"Census Tract 104, Bowie County, Texas",4257,447
1400000US48037010500,48037010500,"Census Tract 105, Bowie County, Texas",2633,380
